날짜,rsi,macd,upper band diff,lower band diff,CCI,K,D,volume
2021-11-18,26.865153752594487,-16.783525457138033,3284.611860555073,1029.6118605550728,-71.98668521842606,8.823529411764707,26.438705563526224,1106297
2021-11-19,31.272996889849388,8.339616960250074,2816.3772065934318,1231.3772065934318,-60.293957052701316,20.588235294117645,16.307986609277858,1050586
2021-11-22,35.68841581307335,10.969700857352965,2353.659208128309,1083.6592081283088,-55.742715927806195,21.875,17.095588235294116,885209
2021-11-23,37.28986801154048,8.911345070056237,1689.3307164419093,659.3307164419093,-34.817765479330404,18.75,20.40441176470588,1356943
2021-11-24,39.90001240250679,39.101671526106614,818.8632964869976,868.8632964869976,10.11370226702438,55.55555555555556,32.06018518518518,1362972
2021-11-25,42.288901291395675,1.6792567963494722,1063.5518939250687,438.5518939250687,-25.17085409509672,25.925925925925924,33.410493827160494,815872
2021-11-26,42.86821163622325,-37.87299985965564,1698.116163126062,-71.88383687393798,-136.64571593115696,8.333333333333332,29.93827160493827,1484622
2021-11-29,42.723860479941024,-44.69165438556034,2111.8509219820407,-258.14907801795925,-184.7610373181479,21.153846153846153,18.471035137701804,1267034
2021-11-30,39.9212070802727,-126.26070780935446,4177.6367667001905,-1137.3632332998095,-219.12238475639342,0.0,9.829059829059828,3653594
2021-12-01,37.476672993947574,-26.756287421228215,3679.3336258422496,-175.6663741577504,-166.95411084811465,16.216216216216218,12.456687456687456,1593912
2021-12-02,35.97550749278208,47.0691846596259,2867.5004600661923,707.5004600661923,-122.75935864338118,38.15789473684211,18.12470365101944,1432693
2021-12-03,36.98613425487273,110.39490537151657,1773.1600018369645,1768.1600018369645,-32.002972291422104,65.78947368421053,40.05452821242295,1446972
2021-12-06,37.702495777685876,77.41448974846095,1732.6353224181948,1777.6353224181948,-7.0379839834342395,65.78947368421053,56.57894736842106,1008767
2021-12-07,42.07394752140039,74.9684257903399,1377.7422124082877,2127.7422124082877,16.734701525940434,75.0,68.85964912280703,995132
2021-12-08,45.65603707363919,56.5183459616679,1238.4083712266656,2278.4083712266656,43.90812341710624,78.94736842105263,73.24561403508773,1354958
2021-12-09,48.27841469601681,38.44827536631925,1177.9349345740848,2377.9349345740848,41.31621051631681,81.57894736842105,78.50877192982456,1866503
2021-12-10,49.14986847638873,-4.051046384106478,1504.112875712046,2029.112875712046,26.473703215507513,72.36842105263158,77.63157894736842,800785
2021-12-13,50.624935092300426,-21.334433931518593,1632.8711193054332,1827.8711193054332,20.579613439924476,67.10526315789474,73.6842105263158,1042775
2021-12-14,49.883112978215536,-12.28566375292149,1359.3762034655374,1869.3762034655374,-4.068010681676221,75.71428571428571,71.72932330827068,1500371
2021-12-15,48.8985011536176,-19.08758873267972,1426.3400400553583,1771.3400400553583,9.876856096395397,76.11940298507463,72.97965061908504,795570
2021-12-16,49.80395569907214,12.438897585300516,1017.9206731261947,2222.9206731261947,38.425653937551296,89.55223880597015,80.46197583511018,902427
2021-12-17,53.01022650332427,56.73521883884265,339.0257405558441,3139.025740555844,89.63577459909675,100.0,88.55721393034827,1949630
2021-12-20,59.14777250002519,-5.09688275765528,906.7591598456784,2651.7591598456784,74.0038718256815,87.01298701298701,92.18840860631906,941564
2021-12-21,65.16258731484001,-15.323472175850078,1018.661605992871,2608.661605992871,74.33171338205693,85.71428571428571,90.90909090909092,1189164
2021-12-22,70.21685088073147,-2.2063557959143765,820.8207172144757,2875.8207172144757,76.54514254238687,88.23529411764706,86.98752228163994,893619
2021-12-23,71.53290721875965,-16.621930206504707,996.2262799848322,2786.226279984832,69.78256132626605,80.95238095238095,84.9673202614379,628736
2021-12-24,70.72734598383838,-25.164706666212464,1178.1401577401266,2648.1401577401266,60.697841026781965,76.19047619047619,81.79271708683474,829745
2021-12-27,66.38664164313403,-23.13957889001705,1239.562857508994,2549.562857508994,51.54315266742745,76.19047619047619,77.77777777777779,1110251
2021-12-28,62.95134752548697,-4.97146471892259,758.3406514426897,2218.3406514426897,55.518936439950544,88.09523809523809,80.15873015873017,2101338
2021-12-29,57.22585732940854,-70.16192302415016,1410.1910287041537,775.1910287041537,-42.052511918858606,42.857142857142854,69.04761904761905,1831621
2021-12-30,53.38701029370594,-72.34170379363735,1657.9531023177697,142.95310231776966,-76.23051597525681,23.809523809523807,51.58730158730159,1306746
2022-01-03,51.38791350008861,-15.603164452632566,1198.4534308738657,563.4534308738657,-58.00557701760664,45.23809523809524,37.301587301587304,1090787
2022-01-04,50.70609531827042,14.498690933025802,841.6031195934047,851.6031195934047,-11.923929502744468,55.55555555555556,41.53439153439154,1128934
2022-01-05,49.774722769250815,3.957972157779408,942.9272304235346,742.9272304235346,3.90065602459633,50.0,50.26455026455027,1473096
2022-01-06,50.28409574921203,-9.177001602927518,1140.8987776439753,565.8987776439753,-19.058283804583745,38.88888888888889,48.14814814814815,1232985
2022-01-07,49.59503459503459,18.252950476980672,790.8987776439753,915.8987776439753,-23.00921935427369,61.76470588235294,50.21786492374728,1126929
2022-01-10,50.726038422667635,69.62868662804073,43.119125143028214,1843.1191251430282,104.15029120676262,97.5,66.05119825708061,2619613
2022-01-11,52.263839109952855,69.34361386485025,-172.65362096483295,2337.346379035167,156.15507644782866,92.3076923076923,83.85746606334841,2213546
2022-01-12,54.51461792615223,84.39869049776172,-503.885865872915,3251.114134127085,177.5622631257115,100.0,96.6025641025641,3023937
2022-01-13,57.6766810882154,21.933255973645792,32.296005630611035,2952.296005630611,147.97011019874543,87.6923076923077,93.33333333333333,1595426
2022-01-14,62.02853294006725,-9.314785764150244,363.44982332521613,2808.449823325216,109.8333254579953,83.07692307692308,90.25641025641026,1393257
2022-01-17,62.13810671664818,-48.05501487424965,867.6656345682713,2367.6656345682713,71.61414493761254,69.23076923076923,80.0,1121258
2022-01-18,61.0490239780809,-38.296717010036225,903.0673243843994,2403.0673243843994,66.99925441242867,70.76923076923077,74.35897435897436,1205039
2022-01-19,62.146730010366376,4.626141043724353,484.273537394547,3019.273537394547,93.13295865590607,88.88888888888889,76.29629629629629,1881044
2022-01-20,62.98239325982273,-51.98740598838201,1236.01855934193,2301.01855934193,60.6020018249948,66.66666666666666,75.44159544159544,1295859
2022-01-21,63.9306691218917,-11.548901798417926,896.4163677562101,2736.41636775621,47.65117592505338,79.66101694915254,78.40552416823603,1271940
2022-01-24,63.54152355021212,-71.91774233771824,1807.6024172722537,1802.6024172722537,20.20080427511085,49.152542372881356,65.16007532956685,1097636
2022-01-25,62.54932734062461,-90.03386217447235,2460.3283747372916,1175.3283747372916,-43.03809991968325,27.11864406779661,51.977401129943495,1305908
2022-01-26,59.73737217250506,-16.69424918831155,1865.7208225008508,1765.7208225008508,-13.474035944615833,47.45762711864407,41.24293785310734,1038172
2022-01-27,56.91846693980672,-20.66469945421462,2033.6927939055167,1443.6927939055167,-28.702609147243937,36.36363636363637,36.97996918335901,3454717
2022-01-28,52.83527044281713,-5.827816097103792,1887.593982158396,1262.593982158396,-25.968458661919485,38.18181818181819,40.66769388803288,1398673
2022-02-03,51.01924744569176,29.605298009610078,1398.4040746047394,1538.4040746047394,-3.1095948713412547,54.54545454545454,43.03030303030303,1502176
2022-02-04,50.260642373227995,76.02279168191096,627.2472198578762,2282.247219857876,56.47636288538752,85.45454545454545,59.3939393939394,1518372
2022-02-07,49.28448014693094,62.900864863406575,462.3601330200181,2397.360133020018,86.52366665515186,94.54545454545455,78.18181818181817,1277055
2022-02-08,49.21510951756031,32.150591171445626,515.8947326319249,2115.894732631925,99.37660708414226,82.25806451612904,87.41935483870968,1655941
2022-02-09,52.442622745073535,74.85287653527118,-194.82367655808048,3010.1763234419195,145.36781096461488,95.8904109589041,90.8979766734959,2437119
2022-02-10,55.43048455646475,30.35846296292864,135.98396453285386,2945.983964532854,137.72554651837376,83.9506172839506,87.36636425299457,2078068
2022-02-11,58.25217573293535,45.155036989172466,-118.8117508395153,3681.1882491604847,124.63471305453521,98.76543209876543,92.86882011387338,2151781
2022-02-14,60.21141612200436,-31.399852496237948,678.4842617792965,3013.4842617792965,94.4972242929103,81.48148148148148,88.06584362139917,1584007
2022-02-15,61.526416122004356,-30.301158364896736,755.8400224883007,3090.8400224883007,90.07305574306999,82.71604938271605,87.65432098765432,1253631
2022-02-16,63.40536824485891,9.908115118716658,360.68102663538593,3815.681026635386,105.90474094257897,98.76543209876543,87.65432098765433,1407902
2022-02-17,67.33561290909628,2.3012927203469076,475.09938188650995,3990.09938188651,111.19343657757926,92.85714285714286,91.44620811287479,1472245
2022-02-18,70.82425589104155,-12.546032811496389,705.7913040390631,3985.791304039063,92.50000434745148,92.85714285714286,94.82657260435037,1080409
2022-02-21,74.9661600753957,-21.5519995820514,903.9576549426492,4008.9576549426492,70.38244045788821,92.10526315789474,92.60651629072682,805024
2022-02-22,77.72078970502534,-64.66608509680886,1593.483023656052,3313.483023656052,47.82058397660909,75.0,86.65413533834585,1304897
2022-02-23,77.44924498957818,-46.978900219133735,1634.4212642885977,3309.4212642885977,55.305530371260666,72.1311475409836,79.74547023295945,938664
2022-02-24,71.85912845580091,-94.11103609177543,2503.0104907306813,2233.0104907306813,9.747468933474499,25.53191489361702,57.55435414486687,1758982
2022-02-25,64.69011066906648,-115.36776012187096,3225.4940070479715,1130.4940070479715,-54.67072663494955,13.333333333333334,36.99879858931132,1680980
2022-02-28,57.14263372929438,-61.59312081851176,3063.4862913086326,1093.4862913086326,-73.72388344731978,23.076923076923077,20.647390434624477,2139605
2022-03-02,48.22728981395046,-84.72241006757629,3899.2793834124095,219.27938341240952,-110.62487524653744,4.285714285714286,13.565323565323565,1603611
2022-03-03,40.693956480617125,-17.440039610268485,3498.5461496967328,478.54614969673275,-101.2475415832635,14.285714285714285,13.882783882783881,1034752
2022-03-04,34.822315745115,-18.230257299916076,3897.2337072670707,217.2337072670707,-124.3154026838384,11.842105263157894,10.137844611528822,867597
2022-03-07,30.726020559874257,-58.41319630421107,5136.578225117832,-318.4217748821684,-150.03407241667588,6.451612903225806,10.859810817365995,1461888
2022-03-08,25.68842657491185,-66.80212407851808,6243.083822403845,-481.91617759615474,-156.37613000289295,1.9047619047619049,6.732826690381867,1303236
2022-03-10,24.003991606894797,28.291798391835712,5652.539515640332,582.539515640332,-114.49437286642127,15.238095238095239,7.864823348694316,2266453
2022-03-11,21.60203082258107,58.75285889374048,5364.57130023223,1119.57130023223,-96.06526742920063,20.588235294117645,12.57703081232493,1507994
2022-03-14,21.71017971594123,78.88139678829502,4981.897381171846,1621.897381171846,-76.304532664716,27.27272727272727,21.033019268313385,1392866
2022-03-15,22.576085400248854,84.9169854293322,4520.489841627925,1980.4898416279248,-51.36919483891579,33.68421052631579,27.1817243643869,1625651
2022-03-16,24.592236890084557,68.84591522550994,4388.600987856102,2098.6009878561017,-48.26022550984854,33.68421052631579,31.54704944178628,1223813
2022-03-17,27.182104453675056,81.08585930068875,3827.1007009622626,2552.1007009622626,-16.488007044051905,45.45454545454545,37.60765550239234,1503266
2022-03-18,30.37771603163958,52.80825205176194,3628.12618182633,2443.12618182633,-31.738763644456924,58.46153846153847,45.866764814133234,1570197
2022-03-21,34.07199177786002,38.78762508486541,3254.174647630891,2374.174647630891,-19.742846137922772,69.0909090909091,57.66899766899767,860733
2022-03-22,38.03152430882112,59.87664226993342,2345.8304478284626,2720.8304478284626,7.321593193784742,92.3076923076923,73.28671328671328,1011346
2022-03-23,44.605598382895195,101.72971211448139,995.9034058372199,3525.90340583722,63.92768110917361,95.77464788732394,85.72441642864179,1657155
2022-03-24,50.1597931165143,64.82668889022744,705.1872386657415,3520.1872386657415,87.69258206067316,85.36585365853658,91.14939795118427,1995003
2022-03-25,56.03280898953017,50.54706680311189,250.5895352071093,3725.5895352071093,118.94389060702494,92.6829268292683,91.27447612504294,1436013
2022-03-28,64.2510610416789,82.9895405632225,-419.204168276352,4925.795831723648,142.91140950883457,98.96907216494846,92.33928421758445,1806851
2022-03-29,74.45719477722439,47.10018508964768,-166.78785543703998,5343.21214456296,153.83809042918267,91.0891089108911,94.24703596836929,1650617
2022-03-30,81.0683058883355,2.064623235720447,295.1220290429046,5390.122029042905,120.99836256126542,89.10891089108911,93.05569732230954,1333623
2022-03-31,88.01527196573636,-1.6751060399756028,420.6859689510675,5785.6859689510675,116.12083947936557,94.89795918367348,91.69865966188456,1206052
2022-04-01,93.51914793472861,-27.194794655839218,826.8825335871225,5801.882533587122,95.59014436709141,92.94117647058823,92.31601551511693,1069020
2022-04-04,95.45753047644875,-36.248024437173385,1106.5311718547237,5851.531171854724,92.3426377541334,94.11764705882352,93.98559423769507,727972
2022-04-05,90.65737964688617,-114.19527475312044,2286.706563767184,4511.706563767184,56.27121044949825,66.66666666666666,84.5751633986928,1281139
2022-04-06,86.35396084346738,-61.86075553763799,1881.949807281162,4466.949807281162,49.16491412459935,76.5432098765432,79.10917453401112,1649947
2022-04-07,80.98308172258825,-83.63300911453598,2347.65806716073,3612.65806716073,36.42118265525089,61.33333333333333,68.18106995884773,1234355
2022-04-08,75.77419100433346,-64.36815198576906,2343.426577883525,3218.426577883525,24.574146743256776,57.14285714285714,65.00646678424455,877310
2022-04-11,71.04328997631492,11.663615414586298,1482.629585921226,3807.629585921226,48.59975888649515,78.94736842105263,65.8078529657477,1032854
2022-04-12,68.616550049575,-11.562723029337977,1675.2406428013346,3295.2406428013346,56.1984048933818,69.81132075471697,68.63384877287558,1039504
2022-04-13,64.95930021975877,-44.704071389181465,2069.5809090822295,2434.5809090822295,18.702580536987828,36.58536585365854,61.78135167647604,1148657
2022-04-14,62.359742697634886,-12.021311815147673,1699.7904850021223,2419.7904850021223,24.779913660518133,51.21951219512195,52.53873293449916,1293920
2022-04-15,57.162796662583695,-38.6845407892917,1980.585559270039,1590.585559270039,-1.587832279923092,21.62162162162162,36.47549989013404,618344
2022-04-18,50.83598216295192,-34.05023824030614,1879.3368035375534,994.3368035375534,-36.67685459348408,14.285714285714285,29.042282700819282,336238
2022-04-19,47.445855470072935,12.371602652353925,1167.4563826316516,1087.4563826316516,-8.436860408227588,42.857142857142854,26.254826254826252,853181
2022-04-20,45.28623868027022,28.2783417827242,833.3274652714244,1228.3274652714244,23.616280215068713,63.63636363636363,40.259740259740255,1669191
2022-04-21,43.96338240929067,43.30579583830785,439.9342082718722,1479.9342082718722,77.33894947758671,87.87878787878788,64.79076479076478,1206275
2022-04-22,46.5243762724848,76.04096354673584,-153.60695036923426,2281.3930496307657,128.09380841751016,100.0,83.83838383838383,1821179
2022-04-25,51.77457696823005,35.022675834637184,104.46516383103153,2244.4651638310315,158.42195266645328,70.49180327868852,86.12353038582546,2682884
2022-04-26,54.4201149165203,-8.670944753528868,510.4805483339078,1910.4805483339078,108.609990098718,59.01639344262295,76.50273224043715,1118892
2022-04-27,57.06565286481053,-45.34939114837083,1010.4805483339078,1410.4805483339078,11.375485302381014,42.62295081967213,57.377049180327866,1376465
2022-04-28,60.52164874746622,45.64880419071949,-43.911336020079034,2761.088663979921,97.99363854690614,83.60655737704919,61.748633879781416,1563980
2022-04-29,61.168626597547565,1.1996358395228413,368.60401323933183,2503.604013239332,110.66213801669944,73.77049180327869,66.66666666666667,1069064
2022-05-02,59.376755986779315,-36.473222036497596,843.5522497756465,2058.5522497756465,59.52117469695848,59.01639344262295,72.1311475409836,715653
2022-05-03,59.77429065550043,-32.74110137414452,938.0313839439914,1928.0313839439914,60.33413146157305,57.377049180327866,63.3879781420765,669404
2022-05-04,60.851105313710434,28.73066925761647,281.90586100790824,2801.9058610079082,102.91869420991291,85.24590163934425,67.21311475409836,967234
2022-05-06,60.68752322415819,-4.530728547631703,625.7406217904718,2450.740621790472,88.07838269642069,77.04918032786885,73.224043715847,1142986
2022-05-09,62.64817896186311,0.31139856464366744,563.6212583510787,2473.6212583510787,98.39867421622534,79.62962962962963,80.64157053228092,874871
2022-05-10,62.105374471998815,-89.28114319935781,1863.3290675258686,1178.3290675258686,7.550162454132343,31.48148148148148,62.72009714632666,1259712
2022-05-11,59.39580049123839,-99.14633302625825,2538.0429835435643,603.0429835435643,-80.63725841721927,9.090909090909092,40.067340067340076,1149131
2022-05-12,56.219046037724354,-23.19712403455177,1962.581177920627,1072.581177920627,-50.56988774964102,32.758620689655174,24.443670420681922,1311998
2022-05-13,53.28538144145106,73.89242682022774,748.9251321995907,2303.9251321995907,40.74171495322065,77.58620689655173,39.811912225705335,1243781
2022-05-16,50.06038144145106,51.33899628732757,729.394429958651,2179.394429958651,73.13915145716632,86.79245283018868,65.7124268054652,877622
2022-05-17,50.33117447820154,34.63301880099775,652.9446916697489,1977.9446916697489,81.02858438398857,88.67924528301887,84.3526350032531,924490
2022-05-18,52.13267796844675,-3.138134636921789,974.6039829296351,1459.603982929635,61.28133846629467,75.47169811320755,83.64779874213836,975421
2022-05-19,50.308672428040744,-90.41595183077006,2353.612435644078,163.61243564407778,-96.62039414072557,24.528301886792452,62.8930817610063,1732281
2022-05-20,49.58341486862541,9.846910665531091,1354.6861035245456,1129.6861035245456,-32.204746801253556,62.264150943396224,54.08805031446542,1283629
2022-05-23,49.08341486862541,2.207309724927949,1420.0580638385582,1050.0580638385582,-15.372194499840695,58.490566037735846,48.42767295597485,907576
2022-05-24,48.59348563618122,29.44024682788265,1015.500192086045,1450.500192086045,53.56920644289233,73.58490566037736,64.77987421383648,1276688
2022-05-25,47.27657501906391,41.93620424270241,722.8595018187843,1792.8595018187843,68.9756840442362,86.79245283018868,72.9559748427673,1281111
2022-05-26,49.69573566577874,25.29936931792577,767.0565686748014,1722.0565686748014,57.12445574765896,86.79245283018868,82.38993710691824,901178
2022-05-27,50.859657821467366,48.6530299840267,298.3963730435862,2308.396373043586,94.58889482683487,98.27586206896551,90.62025590978097,1202202
2022-05-30,53.984657821467366,44.682699908798604,173.01006568471348,2678.0100656847135,129.59426238548636,92.64705882352942,92.57179124089454,981376
2022-05-31,57.565496144820656,10.928979378794772,466.9636270037081,2536.963627003708,99.35284297957107,88.23529411764706,93.052738336714,3465092
2022-06-02,59.786654135338345,-46.129643219011015,1198.7714266937764,1798.7714266937764,55.677108822567654,60.71428571428571,80.53221288515407,1351812
2022-06-03,59.93030454576808,-28.545234718809397,1093.274750844248,1898.274750844248,42.899007057507276,64.28571428571429,71.07843137254902,862082
2022-06-07,58.2483939766624,-70.33190908755753,1820.3157562396882,1180.3157562396882,-17.918941415501052,37.5,54.166666666666664,1178687
2022-06-08,54.28065204117852,-38.49037233259254,1682.296005630611,1302.296005630611,-13.948789092605208,41.07142857142857,47.61904761904763,659863
2022-06-09,50.96767494194188,21.964026156850327,1007.1751067074438,1887.1751067074438,15.739241461455556,66.07142857142857,48.21428571428572,2049638
2022-06-10,51.664872481244686,-4.975029973353166,1180.58556069724,1285.58556069724,-19.270688576659815,54.54545454545454,53.8961038961039,1924516
2022-06-13,49.51972442425953,-107.60326376606304,2908.5745395858467,-241.42546041415335,-135.66126074635764,1.694915254237288,40.77059945704014,1147270
2022-06-14,49.568883055380724,-35.0667595902382,2536.991996627148,321.9919966271482,-144.82873281660528,32.432432432432435,29.557600744041423,1477611
2022-06-15,48.536624990864595,-25.57975944865177,2763.206592042283,308.20659204228286,-109.29241549724104,27.027027027027028,20.384791571232256,1068620
2022-06-16,44.8987824179701,-17.759391451205218,2982.3583319011814,312.3583319011814,-86.99814691021395,21.62162162162162,27.02702702702703,1238928
2022-06-17,38.686661205848885,-30.49841470645552,3572.0743330805053,102.07433308050531,-129.74533358826415,11.688311688311687,20.112320112320116,1485752
2022-06-20,35.59594998377603,-23.47752148290685,3984.8337490923223,9.83374909232225,-132.79304390797353,9.75609756097561,14.35534362363631,995976
2022-06-21,30.797250308857304,-7.5769154183042815,4247.110575247942,182.1105752479416,-121.95709154374337,7.228915662650602,9.557774970645971,991921
2022-06-22,26.736644248251242,-22.02665919476422,4952.978129776588,42.97812977658759,-145.15582782933313,22.123893805309734,13.036302342978653,2298999
2022-06-23,23.2985750314935,-77.02791394611334,6536.929037923241,-548.0709620767593,-145.28880149475373,1.8867924528301887,10.413200640263513,2335187
2022-06-24,22.12503842317428,37.06574014602131,5573.2095625870425,753.2095625870425,-124.87301523611805,29.629629629629626,17.880105295923187,1292676
2022-06-27,22.819001677767453,34.0992920108082,5728.132790522715,893.1327905227154,-102.88228372942463,25.925925925925924,19.147449336128584,1384979
2022-06-28,25.08114949320232,75.90230462214605,5000.733638634338,1555.7336386343377,-82.34597515626353,35.18518518518518,30.246913580246915,1762663
2022-06-29,25.57289327835928,-6.569941773576417,5905.0637952366305,695.0637952366305,-96.46732387564846,14.423076923076922,25.178062678062677,1319026
2022-06-30,26.142573127700143,-34.96187960654984,6501.26730086832,291.2673008683196,-113.31103781094167,2.127659574468085,17.24530722757673,2161589
2022-07-01,27.50903275502934,55.073672713195855,5406.280481424677,1341.2804814246774,-86.99315610106655,20.43010752688172,12.326948008142248,1334004
2022-07-04,27.3178680963948,13.466304043692062,5780.832136171484,935.8321361714843,-96.22505338028569,11.224489795918368,11.260752299089397,1275013
2022-07-05,26.62904305950733,31.896997831823697,5528.027249264378,1223.027249264378,-85.94545904283463,12.244897959183673,14.633165093994592,1190411
2022-07-06,26.99382370230337,-79.0064070218311,7315.73140376919,-54.268596230809635,-124.56016858307288,1.8867924528301887,8.452060069310749,2127220
2022-07-07,27.658393566593666,-51.19093417261679,7417.528588567875,-7.471411432125024,-137.8290378641776,8.547008547008547,7.559566319674141,2023903
2022-07-08,27.648432239979343,71.80203480635079,5707.262123157729,1277.2621231577286,-102.13468539739517,29.82456140350877,13.419454134449174,1698774
2022-07-11,28.650042367123866,43.622744216964236,5913.806654824824,1153.8066548248244,-87.50913661198777,25.49019607843137,21.287255342982903,1153210
2022-07-12,29.61302902138491,33.75030162308428,5838.8675839800635,1113.8675839800635,-94.04128733591942,22.340425531914892,25.88506100461835,1215464
2022-07-13,31.74393992233065,-21.643054755852354,6580.82950299792,470.8295029979199,-101.24788487799276,1.1235955056179776,16.318072371988084,1661660
2022-07-14,32.151104350113634,-29.224584444022902,6936.913861148743,281.9138611487433,-122.71950595664842,1.9607843137254901,8.474935117086126,1855853
2022-07-15,30.501534831886858,-31.901607904877366,7369.833562033251,179.83356203325093,-138.31370779236465,13.846153846153847,5.643511221832444,1783607
2022-07-18,30.02110444633313,86.77114039496774,5769.0444983789785,1589.0444983789785,-84.3088944247604,35.24590163934426,17.017613266407874,1372194
2022-07-19,30.02491496813646,74.05914312881082,5427.557884964386,1647.5578849643862,-70.37088768095566,36.52173913043478,28.5379315386443,818629
2022-07-20,31.61293718499229,126.27594760244122,4110.397466748356,2580.3974667483562,-33.25104867872382,53.04347826086957,41.60370634354954,1712917
2022-07-21,34.21381507382829,110.86462222525137,3651.110210054874,2911.110210054874,-27.98697525911575,62.03703703703704,50.53408480944714,1127718
2022-07-22,37.40702962626615,63.193149047432016,3490.1767004133653,2655.1767004133653,-24.7483264742628,59.43396226415094,58.17149252068585,1188819
2022-07-25,39.9607024865723,64.66517464765371,2793.958537218052,2908.958537218052,5.358299601910267,77.77777777777779,66.41625902632192,1708877
2022-07-26,43.611649529479145,23.324528796051794,2491.5784409708867,2431.5784409708867,-1.528126400894221,79.26829268292683,72.16001090828519,1000911
2022-07-27,45.89679804433062,5.126961409491315,2280.507628131818,2240.507628131818,-5.315239571444004,76.82926829268293,77.95844625112919,969971
2022-07-28,47.17725317068591,2.3772884192107426,2068.134707010984,2263.134707010984,8.76095353704255,78.04878048780488,78.04878048780489,922485
2022-07-29,48.68339408859153,-3.314752321873769,1671.2663925817833,2086.2663925817833,22.82015248986597,78.04878048780488,77.64227642276423,1178067
2022-08-01,49.200231079712324,-48.835669284275326,2026.5375314303892,1361.5375314303892,-15.72408162887219,62.19512195121951,72.76422764227642,1387853
2022-08-02,49.824790007023545,-27.47823684826286,1559.7198516196804,1309.7198516196804,-14.685223630949382,64.63414634146342,68.29268292682927,932751
2022-08-03,51.55004253227607,-13.122961961229414,1447.3701374038574,1417.3701374038574,-11.199402952127288,67.07317073170732,64.63414634146342,644795
2022-08-04,56.921678770054044,2.502645264470786,1265.8996066148538,1595.8996066148538,5.526396614182427,58.18181818181818,63.29637841832965,803106
2022-08-05,60.41702285363342,24.481414385732535,799.5386843353554,1969.5386843353554,57.11468970151848,66.66666666666666,63.97388519339739,1255780
2022-08-08,64.88316458591687,17.32542890210651,714.1230029550643,2074.1230029550643,49.01970107132289,63.888888888888886,62.91245791245791,1891553
2022-08-09,65.87399027399029,17.77104961990851,589.8938435808814,2294.8938435808814,79.24496350078043,75.0,68.51851851851852,941358
2022-08-10,63.184803322508245,-18.56413563547641,977.3869487985503,1862.3869487985503,39.38015806449929,54.285714285714285,64.39153439153439,1391996
2022-08-11,60.61960732447642,13.33897370487908,498.9416189267722,2153.941618926772,73.90148057275097,82.85714285714286,70.71428571428572,2699201
2022-08-12,57.68886408123318,-12.607670743261266,435.5851821159449,1420.585182115945,103.48982691203706,62.5,66.54761904761905,1182064
2022-08-16,54.08886408123318,-38.32480362168427,724.8228551829961,899.8228551829961,51.001400845089776,45.0,63.45238095238096,1171074
2022-08-17,53.23172122409032,-11.408467459658574,342.02679589674517,972.0267958967452,65.77529866745842,60.0,55.83333333333334,841880
2022-08-18,52.895655650319824,-48.61398492302799,892.8627392338603,427.86273923386034,-9.914850591506983,32.5,45.83333333333334,894130
2022-08-19,50.95535714285714,-21.84040007392916,683.1473199344255,633.1473199344255,-23.67678091200824,42.5,45.00000000000001,751550
2022-08-22,51.69548872180451,-32.90088682716784,933.9347383792774,403.9347383792774,-86.53049299361014,31.70731707317073,35.56910569105692,908503
2022-08-23,52.0850991114149,-31.920524824831773,1059.3185439913723,299.3185439913723,-75.2366280151158,24.390243902439025,32.865853658536594,1069037
2022-08-24,52.810373836689635,30.87318328930732,301.9781569958286,1106.9781569958286,38.65803687721902,63.41463414634146,39.83739837398375,1166890
2022-08-25,55.43803341115771,39.70345370733757,67.42914657951042,1492.4291465795104,113.7748600745687,80.48780487804879,56.097560975609774,946515
2022-08-26,56.574397047521344,14.157097254138243,246.15150897973945,1406.1515089797394,96.67989745258707,75.60975609756098,73.17073170731709,826015
2022-08-29,54.64797906080698,-50.77424675101217,1094.518455536847,574.5184555368469,-29.073029201758608,34.146341463414636,63.41463414634148,680488
2022-08-30,53.692330935347535,-12.42736036965108,715.0249393939812,815.0249393939812,-1.6696596020885888,51.21951219512195,53.65853658536586,603005
2022-08-31,53.2277078391455,37.6163062507742,52.83393661406444,1507.8339366140644,54.22813138677835,87.8048780487805,57.72357723577236,1964776
2022-09-01,49.07106275743104,-89.59816062800664,1806.5620322306931,-103.43796776930685,-81.59941167652724,4.878048780487805,47.967479674796756,1620842
2022-09-02,45.79184197821026,-75.34358092774082,2219.776160324429,-205.22383967557107,-174.4911188620066,8.88888888888889,33.857271906052404,1127496
2022-09-05,45.195040150683134,-33.621249530472525,2120.7101518155905,105.7101518155905,-126.05152414442946,15.555555555555555,9.774164408310755,838630
2022-09-06,43.63986576532007,-21.465552106835652,2255.7058444685536,170.70584446855355,-128.31216302817853,11.11111111111111,11.851851851851857,644104
2022-09-07,40.298372497266215,-31.620828657866475,2699.486842041246,4.486842041245836,-152.81222719360142,15.789473684210526,14.152046783625735,1356817
2022-09-08,41.405372188909745,40.57073090802021,1879.8251905376892,859.8251905376892,-78.87589039775172,43.859649122807014,23.58674463937622,1569347
2022-09-13,44.25790675112173,93.49027527442924,886.9938034212682,1796.9938034212682,27.831238637891783,77.19298245614034,45.614035087719294,1650675
2022-09-14,45.850446205928044,22.853252175179495,1427.3338305276557,1207.3338305276557,-7.926158801561099,56.14035087719298,59.06432748538012,851551
2022-09-15,47.58704294252478,41.15923130054702,1031.9396737371571,1606.9396737371571,28.314292805414883,70.17543859649122,67.83625730994153,891670
